text,url,source_url
PSY,/pmwiki/pmwiki.php/Music/PSY,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
,/pmwiki/pmwiki.php/Film/TheresNothingOutThere,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Event Horizon,/pmwiki/pmwiki.php/Film/EventHorizon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
the 1986 movie,/pmwiki/pmwiki.php/Film/LittleShopOfHorrors,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Eldritchrune,/pmwiki/pmwiki.php/WebOriginal/Eldritchrune,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Total Drama,/pmwiki/pmwiki.php/WesternAnimation/TotalDrama,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
"Ed, Edd n Eddy",/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Jackie Chan Adventures,/pmwiki/pmwiki.php/WesternAnimation/JackieChanAdventures,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Spider-Man: Into the Spider-Verse,/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Call of Cthulhu,/pmwiki/pmwiki.php/TabletopGame/CallOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
Metacortechs,/pmwiki/pmwiki.php/ARG/Metacortechs,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia
