text,url,source_url
∀ Gundam,/pmwiki/pmwiki.php/Anime/TurnAGundam,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Milia,/pmwiki/pmwiki.php/Anime/SuperDimensionFortressMacross,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Kouji,/pmwiki/pmwiki.php/Anime/MazingerZ,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
M78 Love and Peace,/pmwiki/pmwiki.php/Anime/M78LoveAndPeace,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Yashahime: Princess Half-Demon,/pmwiki/pmwiki.php/Anime/YashahimePrincessHalfDemon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Trigun,/pmwiki/pmwiki.php/Manga/Trigun,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Ah! My Goddess,/pmwiki/pmwiki.php/Manga/AhMyGoddess,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Akame ga Kill!,/pmwiki/pmwiki.php/Manga/AkameGaKill,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Assassination Classroom,/pmwiki/pmwiki.php/Manga/AssassinationClassroom,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Black Cat,/pmwiki/pmwiki.php/Manga/BlackCat,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Bloody Cross,/pmwiki/pmwiki.php/Manga/BloodyCross,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Blue Exorcist,/pmwiki/pmwiki.php/Manga/BlueExorcist,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Cardcaptor Sakura,/pmwiki/pmwiki.php/Manga/CardcaptorSakura,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
A Certain Scientific Railgun,/pmwiki/pmwiki.php/Manga/ACertainScientificRailgun,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Codename: Sailor V,/pmwiki/pmwiki.php/Manga/CodenameSailorV,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Sailor Moon,/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
D.Gray-Man,/pmwiki/pmwiki.php/Manga/DGrayMan,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Delicious in Dungeon,/pmwiki/pmwiki.php/Manga/DeliciousInDungeon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Demon Slayer: Kimetsu no Yaiba,/pmwiki/pmwiki.php/Manga/DemonSlayerKimetsuNoYaiba,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Doraemon,/pmwiki/pmwiki.php/Manga/Doraemon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Dragon Ball,/pmwiki/pmwiki.php/Manga/DragonBall,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
The Elder Sister-like One,/pmwiki/pmwiki.php/Manga/TheElderSisterLikeOne,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Eyeshield 21,/pmwiki/pmwiki.php/Manga/Eyeshield21,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fairy Tail,/pmwiki/pmwiki.php/Manga/FairyTail,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/kaleid liner PRISMA☆ILLYA,/pmwiki/pmwiki.php/Manga/FateKaleidLinerPrismaIllya,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fate/kaleid liner PRISMA☆ILLYA,/pmwiki/pmwiki.php/Manga/FateKaleidLinerPrismaIllya,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Freezing,/pmwiki/pmwiki.php/Manga/Freezing,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fullmetal Alchemist,/pmwiki/pmwiki.php/Manga/FullmetalAlchemist,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Fushigi Yuugi,/pmwiki/pmwiki.php/Manga/FushigiYuugi,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Gundam SEED DELTA Astray,/pmwiki/pmwiki.php/Manga/MobileSuitGundamSEEDAstray,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Hunter × Hunter,/pmwiki/pmwiki.php/Manga/HunterXHunter,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Interspecies Reviewers,/pmwiki/pmwiki.php/Manga/InterspeciesReviewers,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Inuyasha,/pmwiki/pmwiki.php/Manga/InuYasha,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
JoJo's Bizarre Adventure,/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Mahoromatic,/pmwiki/pmwiki.php/Manga/Mahoromatic,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Mei Company,/pmwiki/pmwiki.php/Manga/MeiCompany,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
Miss Kobayashi's Dragon Maid,/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga
