text,url,source_url
Onimusha 2: Samurai's Destiny,/pmwiki/pmwiki.php/VideoGame/Onimusha2SamuraisDestiny,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Potion Maker,/pmwiki/pmwiki.php/VideoGame/PotionMaker,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Quintessence - The Blighted Venom,/pmwiki/pmwiki.php/VideoGame/Quintessence,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Shin Megami Tensei II,/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiII,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Raidou Kuzunoha vs. King Abaddon,/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsKingAbaddon,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Rune Factory,/pmwiki/pmwiki.php/VideoGame/RuneFactory,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
witch / doctor Marjorie,/pmwiki/pmwiki.php/VideoGame/RuneFactory3,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
The Sims 2,/pmwiki/pmwiki.php/VideoGame/TheSims2,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
The Sims 3,/pmwiki/pmwiki.php/VideoGame/TheSims3,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/VideoGames
Spells R Us,/pmwiki/pmwiki.php/Literature/SpellsRUs,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Charby the Vampirate,/pmwiki/pmwiki.php/Webcomic/CharbyTheVampirate,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Erfworld,/pmwiki/pmwiki.php/Webcomic/Erfworld,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Hooky,/pmwiki/pmwiki.php/Webcomic/Hooky,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Nodwick,/pmwiki/pmwiki.php/Webcomic/Nodwick,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Oglaf,/pmwiki/pmwiki.php/Webcomic/Oglaf,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Sluggy Freelance,/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Think Before You Think,/pmwiki/pmwiki.php/Webcomic/ThinkBeforeYouThink,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Two Guys and Guy,/pmwiki/pmwiki.php/Webcomic/TwoGuysAndGuy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
The Wotch,/pmwiki/pmwiki.php/Webcomic/TheWotch,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Yang Child,/pmwiki/pmwiki.php/Webcomic/YangChild,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
,/pmwiki/pmwiki.php/WesternAnimation/PorkysMovieMystery,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/Webcomics
Gravity Falls: Journal 3,/pmwiki/pmwiki.php/Literature/GravityFallsJournal3,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
,/pmwiki/pmwiki.php/Music/TheYellowAlbum,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/WesternAnimation,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
The Amazing World of Gumball,/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
American Dragon: Jake Long,/pmwiki/pmwiki.php/WesternAnimation/AmericanDragonJakeLong,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Angel's Friends,/pmwiki/pmwiki.php/WesternAnimation/AngelsFriends,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Archie's Weird Mysteries,/pmwiki/pmwiki.php/WesternAnimation/ArchiesWeirdMysteries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Beverly Hills Teens,/pmwiki/pmwiki.php/WesternAnimation/BeverlyHillsTeens,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Danny Phantom,/pmwiki/pmwiki.php/WesternAnimation/DannyPhantom,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Darkwing Duck,/pmwiki/pmwiki.php/WesternAnimation/DarkwingDuck,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Di-Gata Defenders,/pmwiki/pmwiki.php/WesternAnimation/DiGataDefenders,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Donkey Kong Country,/pmwiki/pmwiki.php/WesternAnimation/DonkeyKongCountry,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
"Ed, Edd n Eddy",/pmwiki/pmwiki.php/WesternAnimation/EdEddNEddy,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
The Fairly Oddparents,/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddparents,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Galtar and the Golden Lance,/pmwiki/pmwiki.php/WesternAnimation/GaltarAndTheGoldenLance,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
George of the Jungle,/pmwiki/pmwiki.php/WesternAnimation/GeorgeOfTheJungle,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Ghostbusters,/pmwiki/pmwiki.php/WesternAnimation/TheRealGhostbusters,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Gravity Falls,/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Hey Arnold!,/pmwiki/pmwiki.php/WesternAnimation/HeyArnold,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
House of Mouse,/pmwiki/pmwiki.php/WesternAnimation/HouseOfMouse,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
"The Adventures of Jimmy Neutron, Boy Genius",/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfJimmyNeutronBoyGenius,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Jimmy Two-Shoes,/pmwiki/pmwiki.php/WesternAnimation/JimmyTwoShoes,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Kaeloo,/pmwiki/pmwiki.php/WesternAnimation/Kaeloo,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Kim Possible,/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
King Arthur's Disasters,/pmwiki/pmwiki.php/WesternAnimation/KingArthursDisasters,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Lilo & Stitch: The Series,/pmwiki/pmwiki.php/WesternAnimation/LiloAndStitchTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Sabrina: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/SabrinaTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
The Simpsons,/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Star Trek: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/StarTrekTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Thunder Cats 2011,/pmwiki/pmwiki.php/WesternAnimation/ThunderCats2011,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
1985 counterpart's,/pmwiki/pmwiki.php/WesternAnimation/Thundercats1985,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Zeke's Pad,/pmwiki/pmwiki.php/WesternAnimation/ZekesPad,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
Zig & Sharko,/pmwiki/pmwiki.php/WesternAnimation/ZigAndSharko,https://tvtropes.org/pmwiki/pmwiki.php/LovePotion/WesternAnimation
