text,url,source_url
Urusei Yatsura,/pmwiki/pmwiki.php/Manga/UruseiYatsura,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Vinland Saga,/pmwiki/pmwiki.php/Manga/VinlandSaga,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Wild Ones,/pmwiki/pmwiki.php/Manga/WildOnes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
YuYu Hakusho,/pmwiki/pmwiki.php/Manga/YuYuHakusho,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Dr. STONE,/pmwiki/pmwiki.php/Manga/DrStone,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Zom 100: Bucket List of the Dead,/pmwiki/pmwiki.php/Manga/Zom100BucketListOfTheDead,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Jigoku no Gouka de Yakare Tsuzuketa Shounen,/pmwiki/pmwiki.php/Literature/JigokuNoGoukaDeYakaReTsuzuketaShounen,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Hetalia: Axis Powers,/pmwiki/pmwiki.php/Webcomic/HetaliaAxisPowers,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
They Are My Noble Masters,/pmwiki/pmwiki.php/VisualNovel/TheyAreMyNobleMasters,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Comic Party,/pmwiki/pmwiki.php/VideoGame/ComicParty,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Ryo,/pmwiki/pmwiki.php/VideoGame/DigimonAdventureAnodeCathodeTamer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
demons,/pmwiki/pmwiki.php/VideoGame/Disgaea4APromiseUnforgotten,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Mega Man Battle Network,/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Sengoku Basara,/pmwiki/pmwiki.php/VideoGame/SengokuBasara,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Rival Schools,/pmwiki/pmwiki.php/VideoGame/RivalSchools,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Utawarerumono,/pmwiki/pmwiki.php/VideoGame/Utawarerumono,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga
Artemis,/pmwiki/pmwiki.php/ComicBook/Artemis,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
WW Vol 2,/pmwiki/pmwiki.php/ComicBook/WonderWoman1987,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Black Canary,/pmwiki/pmwiki.php/ComicBook/BlackCanary,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
ElfQuest,/pmwiki/pmwiki.php/ComicBook/ElfQuest,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Hawk and Dove,/pmwiki/pmwiki.php/ComicBook/HawkAndDove,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Red Hulk,/pmwiki/pmwiki.php/ComicBook/RedHulk,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
The Legend of Zelda: A Link to the Past (1992),/pmwiki/pmwiki.php/ComicBook/TheLegendOfZeldaALinkToThePast1992,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Lois Lane,/pmwiki/pmwiki.php/ComicBook/LoisLane,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Shazam!,/pmwiki/pmwiki.php/ComicBook/Shazam,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Superboy,/pmwiki/pmwiki.php/ComicBook/Superboy,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Lex Luthor,/pmwiki/pmwiki.php/ComicBook/LexLuthor,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Elseworld's Finest: Supergirl & Batgirl,/pmwiki/pmwiki.php/ComicBook/ElseworldsFinestSupergirlAndBatgirl,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Ultimate Fantastic Four,/pmwiki/pmwiki.php/ComicBook/UltimateFantasticFour,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Wally West,/pmwiki/pmwiki.php/ComicBook/WallyWest,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
New Mutants,/pmwiki/pmwiki.php/ComicBook/NewMutants,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
,/pmwiki/pmwiki.php/Literature/AWinterAmidTheIce,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Neon Genesis Evangelion,/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Hikaru no Go,/pmwiki/pmwiki.php/Manga/HikaruNoGo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Evangelion 303,/pmwiki/pmwiki.php/Manga/Evangelion303,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
One Piece,/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
,/pmwiki/pmwiki.php/ComicBook/Mampato,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Sherlock Holmes,/pmwiki/pmwiki.php/Literature/SherlockHolmes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Haruhi Suzumiya,/pmwiki/pmwiki.php/Literature/HaruhiSuzumiya,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Man of Steel,/pmwiki/pmwiki.php/Film/ManOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Hot-Blooded Pinkie Pie,/pmwiki/pmwiki.php/Blog/AskAPony,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
her canonical characterization,/pmwiki/pmwiki.php/WesternAnimation/SherlockHolmesInTheTwentySecondCentury,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Shinji and Warhammer40k,/pmwiki/pmwiki.php/FanFic/ShinjiAndWarhammer40k,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Sophistication and Betrayal,/pmwiki/pmwiki.php/FanFic/SophisticationAndBetrayal,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
One Piece: Parallel Works,/pmwiki/pmwiki.php/FanFic/OnePieceParallelWorks,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Like a Line Drive!,/pmwiki/pmwiki.php/FanFic/LikeALineDrive,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
A Mid-Sinnoh Night's Dream,/pmwiki/pmwiki.php/FanFic/AMidSinnohNightsDream,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Power Rangers GPX,/pmwiki/pmwiki.php/FanFic/PowerRangersGPX,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
Sengoku Basara,/pmwiki/pmwiki.php/VideoGame/SengokuBasara,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks
,/pmwiki/pmwiki.php/Literature/Eclipse2007,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Beauty and the Beast,/pmwiki/pmwiki.php/WesternAnimation/BeautyAndTheBeast,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Brave,/pmwiki/pmwiki.php/WesternAnimation/Brave,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
A Bug's Life,/pmwiki/pmwiki.php/WesternAnimation/ABugsLife,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Frozen,/pmwiki/pmwiki.php/WesternAnimation/Frozen2013,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
The Nightmare Before Christmas,/pmwiki/pmwiki.php/WesternAnimation/TheNightmareBeforeChristmas,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Ratatouille,/pmwiki/pmwiki.php/WesternAnimation/Ratatouille,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Turning Red,/pmwiki/pmwiki.php/WesternAnimation/TurningRed,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
Wreck-It Ralph,/pmwiki/pmwiki.php/WesternAnimation/WreckItRalph,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms
300,/pmwiki/pmwiki.php/Film/ThreeHundred,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
The Boondock Saints,/pmwiki/pmwiki.php/Film/TheBoondockSaints,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
The Godfather,/pmwiki/pmwiki.php/Film/TheGodfather,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
Godzilla: King of the Monsters,/pmwiki/pmwiki.php/Film/GodzillaKingOfTheMonsters2019,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
Guardians of the Galaxy,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
the sequel,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxyVol2,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
The Gumball Rally,/pmwiki/pmwiki.php/Film/TheGumballRally,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
Ip Man,/pmwiki/pmwiki.php/Film/IpMan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
The Room (2003),/pmwiki/pmwiki.php/Film/TheRoom2003,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
Speed Racer,/pmwiki/pmwiki.php/Film/SpeedRacer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
Top Gun,/pmwiki/pmwiki.php/Film/TopGun,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionFilms
"
                    ",/pmwiki/pmwiki.php/Literature/Literature,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Baby-Sitters Club,/pmwiki/pmwiki.php/Literature/TheBabySittersClub,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Bazil Broketail,/pmwiki/pmwiki.php/Literature/BazilBroketail,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Bible,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
A Brother's Price,/pmwiki/pmwiki.php/Literature/ABrothersPrice,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Brothers of the Snake,/pmwiki/pmwiki.php/Literature/BrothersOfTheSnake,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Chalet School,/pmwiki/pmwiki.php/Literature/ChaletSchool,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Don Quixote,/pmwiki/pmwiki.php/Literature/DonQuixote,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Firebringer Trilogy,/pmwiki/pmwiki.php/Literature/TheFirebringerTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Golden Age,/pmwiki/pmwiki.php/Literature/TheGoldenOecumene,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
A Mage's Power,/pmwiki/pmwiki.php/Literature/AMagesPower,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Raven Tower,/pmwiki/pmwiki.php/Literature/TheRavenTower,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Roys Bedoys,/pmwiki/pmwiki.php/Literature/RoysBedoys,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Shahnameh,/pmwiki/pmwiki.php/Literature/TheShahnameh,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Silmarillion,/pmwiki/pmwiki.php/Literature/TheSilmarillion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Someone Else's War,/pmwiki/pmwiki.php/Literature/SomeoneElsesWar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
A Song of Ice and Fire,/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Song of the Lioness,/pmwiki/pmwiki.php/Literature/SongOfTheLioness,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Stormlight Archive,/pmwiki/pmwiki.php/Literature/TheStormlightArchive,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Oathbringer,/pmwiki/pmwiki.php/Literature/Oathbringer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Sword of Truth,/pmwiki/pmwiki.php/Literature/SwordOfTruth,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Tantei Team KZ Jiken Note,/pmwiki/pmwiki.php/Literature/TanteiTeamKZJikenNote,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Traveler's Gate,/pmwiki/pmwiki.php/Literature/TheTravelersGate,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Vorkosigan Saga,/pmwiki/pmwiki.php/Literature/VorkosiganSaga,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Warrior Cats,/pmwiki/pmwiki.php/Literature/WarriorCats,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Wheel of Time,/pmwiki/pmwiki.php/Literature/TheWheelOfTime,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
The Witchlands,/pmwiki/pmwiki.php/Literature/TheWitchlands,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
,/pmwiki/pmwiki.php/Music/BonVoyageCo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
,/pmwiki/pmwiki.php/TabletopGame/TheBookOfFiends,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
24,/pmwiki/pmwiki.php/Series/TwentyFour,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Battlestar Galactica,/pmwiki/pmwiki.php/Series/BattlestarGalactica1978,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Chouseishin Series,/pmwiki/pmwiki.php/Series/ChouseishinSeries,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Chouseishin Gransazer,/pmwiki/pmwiki.php/Series/ChouseishinGransazer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Chousei Kantai Sazer X,/pmwiki/pmwiki.php/Series/ChouseiKantaiSazerX,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Drake & Josh,/pmwiki/pmwiki.php/Series/DrakeAndJosh,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Friends,/pmwiki/pmwiki.php/Series/Friends,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Game of Thrones,/pmwiki/pmwiki.php/Series/GameOfThrones,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Heroes,/pmwiki/pmwiki.php/Series/Heroes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Kuuga,/pmwiki/pmwiki.php/Series/KamenRiderKuuga,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Momotaros/Den-O Sword Form,/pmwiki/pmwiki.php/Series/KamenRiderDenO,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Kamen Rider Fourze,/pmwiki/pmwiki.php/Series/KamenRiderFourze,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Merlin (2008),/pmwiki/pmwiki.php/Series/Merlin2008,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
The Lord of the Rings: The Rings of Power,/pmwiki/pmwiki.php/Series/TheLordOfTheRingsTheRingsOfPower,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Midnight Sun (2016),/pmwiki/pmwiki.php/Series/MidnightSun2016,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Pizza,/pmwiki/pmwiki.php/Series/Pizza,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Housos,/pmwiki/pmwiki.php/Series/Housos,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
The Practice,/pmwiki/pmwiki.php/Series/ThePractice,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Rome,/pmwiki/pmwiki.php/Series/Rome,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Starsky & Hutch,/pmwiki/pmwiki.php/Series/StarskyAndHutch,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Star Trek: Deep Space Nine,/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Super Robot Red Baron,/pmwiki/pmwiki.php/Series/SuperRobotRedBaron,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Jason,/pmwiki/pmwiki.php/Series/MightyMorphinPowerRangers,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Bakuryuu Sentai Abaranger,/pmwiki/pmwiki.php/Series/BakuryuuSentaiAbaranger,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Ninja Sentai Kakuranger,/pmwiki/pmwiki.php/Series/NinjaSentaiKakuranger,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Zyuden Sentai Kyoryuger,/pmwiki/pmwiki.php/Series/ZyudenSentaiKyoryuger,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
The Vampire Diaries,/pmwiki/pmwiki.php/Series/TheVampireDiaries,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
The Young Ones,/pmwiki/pmwiki.php/Series/TheYoungOnes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV
Domon Kasshu,/pmwiki/pmwiki.php/Anime/MobileFighterGGundam,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Yuusha-Oh Tanjou,/pmwiki/pmwiki.php/Anime/GaoGaiGar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Mazin Kenzan!,/pmwiki/pmwiki.php/Anime/Mazinkaiser,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Cha La Head Cha La,/pmwiki/pmwiki.php/Manga/DragonBall,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Makka na Chikai,/pmwiki/pmwiki.php/Manga/BusoRenkin,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Legend of Heavenly Sphere Shurato,/pmwiki/pmwiki.php/Manga/LegendOfHeavenlySphereShurato,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
,/pmwiki/pmwiki.php/ComicBook/GravityFallsLostLegends,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Fëanor,/pmwiki/pmwiki.php/Literature/TheSilmarillion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
The Protomen,/pmwiki/pmwiki.php/Music/TheProtomen,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
JAM Project,/pmwiki/pmwiki.php/Music/JAMProject,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
JAM Project,/pmwiki/pmwiki.php/Music/JAMProject,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Queen,/pmwiki/pmwiki.php/Music/QueenBand,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Foreigner,/pmwiki/pmwiki.php/Music/ForeignerBand,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Blind Guardian,/pmwiki/pmwiki.php/Music/BlindGuardian,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Lost Horizon,/pmwiki/pmwiki.php/Music/LostHorizon,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Pantera,/pmwiki/pmwiki.php/Music/Pantera,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
The Black Crowes,/pmwiki/pmwiki.php/Music/TheBlackCrowes,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Axl Rose,/pmwiki/pmwiki.php/Music/GunsNRoses,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Disturbed,/pmwiki/pmwiki.php/Music/Disturbed,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Tenacious D,/pmwiki/pmwiki.php/Music/TenaciousD,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Henry Rollins,/pmwiki/pmwiki.php/Music/HenryRollins,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Hello! Project,/pmwiki/pmwiki.php/Music/HelloProject,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Kaizers Orchestra,/pmwiki/pmwiki.php/Music/KaizersOrchestra,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Iron Savior,/pmwiki/pmwiki.php/Music/IronSavior,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Hammerfall,/pmwiki/pmwiki.php/Music/Hammerfall,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Masterplan,/pmwiki/pmwiki.php/Music/Masterplan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Roxette,/pmwiki/pmwiki.php/Music/Roxette,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Five Finger Death Punch,/pmwiki/pmwiki.php/Music/FiveFingerDeathPunch,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Linkin Park,/pmwiki/pmwiki.php/Music/LinkinPark,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Highlander,/pmwiki/pmwiki.php/Film/Highlander,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
Ryukendo's,/pmwiki/pmwiki.php/Series/MadanSenkiRyukendo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music
The Iliad,/pmwiki/pmwiki.php/Literature/TheIliad,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
Hercules,/pmwiki/pmwiki.php/Myth/ClassicalMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
Celtic Mythology,/pmwiki/pmwiki.php/Myth/CelticMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
"Thor, God of Thunder",/pmwiki/pmwiki.php/Myth/NorseMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
Mesopotamian Mythology,/pmwiki/pmwiki.php/Myth/MesopotamianMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
Chinese Mythology,/pmwiki/pmwiki.php/Myth/ChineseMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
Japanese Mythology,/pmwiki/pmwiki.php/Myth/JapaneseMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology
famous line of the hot-blooded god,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
,/pmwiki/pmwiki.php/Manga/SakuraTrick,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
progenitor,/pmwiki/pmwiki.php/Literature/Frankenstein,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Exalted,/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Magic: The Gathering,/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Mekton,/pmwiki/pmwiki.php/TabletopGame/Mekton,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Traveller,/pmwiki/pmwiki.php/TabletopGame/Traveller,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Vampire: The Requiem,/pmwiki/pmwiki.php/TabletopGame/VampireTheRequiem,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
Warhammer,/pmwiki/pmwiki.php/TabletopGame/Warhammer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames
1776,/pmwiki/pmwiki.php/Theatre/SeventeenSeventySix,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre
Assassins,/pmwiki/pmwiki.php/Theatre/Assassins,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre
Cyrano de Bergerac,/pmwiki/pmwiki.php/Theatre/CyranoDeBergerac,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Theatre
