text,url,source_url
Space Battleship Yamato,/pmwiki/pmwiki.php/Anime/SpaceBattleshipYamato,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Space Battleship Yamato 2199,/pmwiki/pmwiki.php/Anime/SpaceBattleshipYamato2199,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Five Star Stories,/pmwiki/pmwiki.php/Manga/TheFiveStarStories,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
,/pmwiki/pmwiki.php/ComicBook/SpyBoy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Batwoman (Rebirth),/pmwiki/pmwiki.php/ComicBook/BatwomanRebirth,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Uncanny X-Men,/pmwiki/pmwiki.php/ComicBook/UncannyXMen,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Watchmen,/pmwiki/pmwiki.php/ComicBook/Watchmen,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Transformers (IDW),/pmwiki/pmwiki.php/ComicBook/TheTransformersIDW,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Tales of the Jedi,/pmwiki/pmwiki.php/ComicBook/TalesOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Dawn of the Jedi,/pmwiki/pmwiki.php/ComicBook/DawnOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Darth Bane,/pmwiki/pmwiki.php/Literature/DarthBane,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Dread Companion,/pmwiki/pmwiki.php/Literature/DreadCompanion,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Douluo Dalu,/pmwiki/pmwiki.php/Literature/DouluoDalu,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
prequels set before and during said Butlerian Jihad,/pmwiki/pmwiki.php/Literature/LegendsOfDune,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
the original novel,/pmwiki/pmwiki.php/Literature/Dune,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Call of Cthulhu,/pmwiki/pmwiki.php/Literature/TheCallOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Lurking Fear,/pmwiki/pmwiki.php/Literature/TheLurkingFear,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
A Song of Ice and Fire,/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Demolition Man,/pmwiki/pmwiki.php/Film/DemolitionMan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Matrix,/pmwiki/pmwiki.php/Film/TheMatrix,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Oblivion,/pmwiki/pmwiki.php/Film/Oblivion2013,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Prometheus,/pmwiki/pmwiki.php/Film/Prometheus,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
A New Hope,/pmwiki/pmwiki.php/Film/ANewHope,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Attack of the Clones,/pmwiki/pmwiki.php/Film/AttackOfTheClones,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Empire Strikes Back,/pmwiki/pmwiki.php/Film/TheEmpireStrikesBack,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Revenge of the Sith,/pmwiki/pmwiki.php/Film/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Waterworld,/pmwiki/pmwiki.php/Film/Waterworld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Battlefield Earth,/pmwiki/pmwiki.php/Film/BattlefieldEarth,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Zardoz,/pmwiki/pmwiki.php/Film/Zardoz,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Master,/pmwiki/pmwiki.php/Film/TheMaster,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Sagan 4,/pmwiki/pmwiki.php/WebOriginal/Sagan4,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Other Wiki,/pmwiki/pmwiki.php/Website/TheOtherWiki,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Star Wars: The Clone Wars,/pmwiki/pmwiki.php/WesternAnimation/StarWarsTheCloneWars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Chip 'n Dale Rescue Rangers,/pmwiki/pmwiki.php/WesternAnimation/ChipAndDaleRescueRangers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
"Harvey Birdman, Attorney at Law",/pmwiki/pmwiki.php/WesternAnimation/HarveyBirdmanAttorneyAtLaw,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
George Jetson,/pmwiki/pmwiki.php/WesternAnimation/TheJetsons,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Jetsons,/pmwiki/pmwiki.php/WesternAnimation/TheJetsons,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Megas XLR,/pmwiki/pmwiki.php/WesternAnimation/MegasXLR,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Beast Wars,/pmwiki/pmwiki.php/WesternAnimation/BeastWars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Transformers: Cyberverse,/pmwiki/pmwiki.php/WesternAnimation/TransformersCyberverse,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Chess,/pmwiki/pmwiki.php/TabletopGame/Chess,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Eberron,/pmwiki/pmwiki.php/TabletopGame/Eberron,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Forgotten Realms,/pmwiki/pmwiki.php/TabletopGame/ForgottenRealms,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Icewind Dale: Rime of the Frostmaiden,/pmwiki/pmwiki.php/TabletopGame/IcewindDaleRimeOfTheFrostMaiden,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Terra Nova,/pmwiki/pmwiki.php/Series/TerraNova,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Babylon 5,/pmwiki/pmwiki.php/Series/BabylonFive,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Eureka,/pmwiki/pmwiki.php/Series/Eureka,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Late Night,/pmwiki/pmwiki.php/Series/LateNight,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Power Rangers S.P.D.,/pmwiki/pmwiki.php/Series/PowerRangersSPD,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Power Rangers Time Force,/pmwiki/pmwiki.php/Series/PowerRangersTimeForce,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Space: 1999,/pmwiki/pmwiki.php/Series/Space1999,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Twilight Zone (1959),/pmwiki/pmwiki.php/Series/TheTwilightZone1959,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Knights of the Old Republic,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Dragon Age: Origins,/pmwiki/pmwiki.php/VideoGame/DragonAgeOrigins,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Fallout,/pmwiki/pmwiki.php/VideoGame/Fallout,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Fallout 76,/pmwiki/pmwiki.php/VideoGame/Fallout76,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Legend of Zelda: Breath of the Wild,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaBreathOfTheWild,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Legend of Zelda: Skyward Sword,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSkywardSword,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
The Legend of Zelda: Tears of the Kingdom,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTearsOfTheKingdom,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Portal 2,/pmwiki/pmwiki.php/VideoGame/Portal2,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Bravely Default,/pmwiki/pmwiki.php/VideoGame/BravelyDefault,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Subnautica,/pmwiki/pmwiki.php/VideoGame/Subnautica,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
DOOM Eternal,/pmwiki/pmwiki.php/VideoGame/DoomEternal,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
BIONICLE,/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfTime
Tengen Toppa Gurren Lagann,/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Pokemon,/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Miho Nishizumi,/pmwiki/pmwiki.php/Anime/GirlsUndPanzer,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Attack on Titan,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Avengers,/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Planet Hulk,/pmwiki/pmwiki.php/ComicBook/PlanetHulk,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Hulk,/pmwiki/pmwiki.php/ComicBook/TheIncredibleHulk,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Ant-Man,/pmwiki/pmwiki.php/ComicBook/AntMan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Galactus,/pmwiki/pmwiki.php/ComicBook/Galactus,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Transformers: More than Meets the Eye,/pmwiki/pmwiki.php/ComicBook/TheTransformersMoreThanMeetsTheEye,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Vol 1,/pmwiki/pmwiki.php/ComicBook/WonderWoman1942,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Moby-Dick,/pmwiki/pmwiki.php/Literature/MobyDick,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Honor Harrington,/pmwiki/pmwiki.php/Literature/HonorHarrington,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Empire from the Ashes,/pmwiki/pmwiki.php/Literature/EmpireFromTheAshes,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Ringworld,/pmwiki/pmwiki.php/Literature/Ringworld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Integral Trees,/pmwiki/pmwiki.php/Literature/TheIntegralTrees,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Xeelee Sequence,/pmwiki/pmwiki.php/Literature/XeeleeSequence,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Dragonriders of Pern,/pmwiki/pmwiki.php/Literature/DragonridersOfPern,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Solar Queen,/pmwiki/pmwiki.php/Literature/SolarQueen,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The History of the Galaxy,/pmwiki/pmwiki.php/Literature/TheHistoryOfTheGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Pellucidar,/pmwiki/pmwiki.php/Literature/Pellucidar,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
A Song of Ice and Fire,/pmwiki/pmwiki.php/Literature/ASongOfIceAndFire,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Culture,/pmwiki/pmwiki.php/Literature/TheCulture,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Wither,/pmwiki/pmwiki.php/Literature/TheChemicalGardenTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Harry Potter,/pmwiki/pmwiki.php/Literature/HarryPotter,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Dragonriders of Pern,/pmwiki/pmwiki.php/Literature/DragonridersOfPern,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Independence Day,/pmwiki/pmwiki.php/Film/IndependenceDay,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Independence Day: Resurgence,/pmwiki/pmwiki.php/Film/IndependenceDayResurgence,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Water World,/pmwiki/pmwiki.php/Film/WaterWorld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Return of the Jedi,/pmwiki/pmwiki.php/Film/ReturnOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Oblivion (2013),/pmwiki/pmwiki.php/Film/Oblivion2013,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Avengers: Infinity War,/pmwiki/pmwiki.php/Film/AvengersInfinityWar,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Avengers: Endgame,/pmwiki/pmwiki.php/Film/AvengersEndgame,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Avengers,/pmwiki/pmwiki.php/Film/TheAvengers2012,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Guardians of the Galaxy,/pmwiki/pmwiki.php/Film/GuardiansOfTheGalaxy2014,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Alien³,/pmwiki/pmwiki.php/Film/Alien3,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Pacific Rim,/pmwiki/pmwiki.php/Film/PacificRim,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Gamera,/pmwiki/pmwiki.php/Film/Gamera,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Rodan,/pmwiki/pmwiki.php/Film/Rodan,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Trek: Generations,/pmwiki/pmwiki.php/Film/StarTrekGenerations,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Armageddon (1998),/pmwiki/pmwiki.php/Film/Armageddon1998,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Transformers,/pmwiki/pmwiki.php/Film/Transformers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Schlock Mercenary,/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Zootopia,/pmwiki/pmwiki.php/WesternAnimation/Zootopia,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Buzz Lightyear of Star Command,/pmwiki/pmwiki.php/WesternAnimation/BuzzLightyearOfStarCommand,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Jimmy Neutron: Boy Genius,/pmwiki/pmwiki.php/WesternAnimation/JimmyNeutronBoyGenius,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Teenage Mutant Ninja Turtles (1987),/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles1987,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Teenage Mutant Ninja Turtles,/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles2003,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
The Magic School Bus,/pmwiki/pmwiki.php/WesternAnimation/TheMagicSchoolBus,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Anima: Beyond Fantasy,/pmwiki/pmwiki.php/TabletopGame/AnimaBeyondFantasy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Finder,/pmwiki/pmwiki.php/TabletopGame/StarFinder,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Battletech,/pmwiki/pmwiki.php/TabletopGame/Battletech,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Doctor Who,/pmwiki/pmwiki.php/Series/DoctorWho,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Psych,/pmwiki/pmwiki.php/Series/Psych,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Smallville,/pmwiki/pmwiki.php/Series/Smallville,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Trek: The Original Series,/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Trek: The Next Generation,/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Trek: Voyager,/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
,/pmwiki/pmwiki.php/VideoGame/TimeWarpers,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Super Mario Galaxy,/pmwiki/pmwiki.php/VideoGame/SuperMarioGalaxy,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Deus Ex,/pmwiki/pmwiki.php/VideoGame/DeusEx,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Homeworld,/pmwiki/pmwiki.php/VideoGame/Homeworld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Sins of a Solar Empire,/pmwiki/pmwiki.php/VideoGame/SinsOfASolarEmpire,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
EVE Online,/pmwiki/pmwiki.php/VideoGame/EVEOnline,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
X-Universe,/pmwiki/pmwiki.php/VideoGame/X,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Sword of the Stars,/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Space Empires,/pmwiki/pmwiki.php/VideoGame/SpaceEmpires,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Star Trek Online,/pmwiki/pmwiki.php/VideoGame/StarTrekOnline,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Cookie Clicker,/pmwiki/pmwiki.php/VideoGame/CookieClicker,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
No Man's Sky,/pmwiki/pmwiki.php/VideoGame/NoMansSky,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Rage (2011),/pmwiki/pmwiki.php/VideoGame/Rage2011,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
BIONICLE,/pmwiki/pmwiki.php/Toys/BIONICLE,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfMass
Bleach,/pmwiki/pmwiki.php/Manga/Bleach,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Superman's,/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Flash,/pmwiki/pmwiki.php/ComicBook/TheFlash,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
A Certain Magical Index,/pmwiki/pmwiki.php/Literature/ACertainMagicalIndex,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Cat Planet Cuties,/pmwiki/pmwiki.php/Literature/CatPlanetCuties,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Revelation Space,/pmwiki/pmwiki.php/Literature/RevelationSpace,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Riverworld,/pmwiki/pmwiki.php/Literature/Riverworld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Tom Swift,/pmwiki/pmwiki.php/Literature/TomSwift,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Hardy Boys,/pmwiki/pmwiki.php/Literature/HardyBoys,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Warrior of the Lost World,/pmwiki/pmwiki.php/Film/WarriorOfTheLostWorld,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Return of the Jedi,/pmwiki/pmwiki.php/Film/ReturnOfTheJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Force Awakens,/pmwiki/pmwiki.php/Film/TheForceAwakens,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Armageddon (1998),/pmwiki/pmwiki.php/Film/Armageddon1998,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Terminator,/pmwiki/pmwiki.php/Film/TheTerminator,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Forbidden Planet,/pmwiki/pmwiki.php/Film/ForbiddenPlanet,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Total Recall (2012),/pmwiki/pmwiki.php/Film/TotalRecall2012,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Starcrash,/pmwiki/pmwiki.php/Film/Starcrash,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Last Jedi,/pmwiki/pmwiki.php/Film/TheLastJedi,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Attack of the Clones,/pmwiki/pmwiki.php/Film/AttackOfTheClones,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Revenge of the Sith,/pmwiki/pmwiki.php/Film/RevengeOfTheSith,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
The Empire Strikes Back,/pmwiki/pmwiki.php/Film/TheEmpireStrikesBack,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Ben 10,/pmwiki/pmwiki.php/WesternAnimation/Ben10,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Superfriends,/pmwiki/pmwiki.php/WesternAnimation/Superfriends,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
Teenage Mutant Ninja Turtles,/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles1987,https://tvtropes.org/pmwiki/pmwiki.php/SciFiWritersHave/NoSenseOfEnergy
