text,url,source_url
Sin-Eaters,/pmwiki/pmwiki.php/TabletopGame/GeistTheSinEaters,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Hunters,/pmwiki/pmwiki.php/TabletopGame/HunterTheVigil,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Demons,/pmwiki/pmwiki.php/TabletopGame/DemonTheDescent,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Werewolf: The Forsaken,/pmwiki/pmwiki.php/TabletopGame/WerewolfTheForsaken,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Vampire: The Requiem,/pmwiki/pmwiki.php/TabletopGame/VampireTheRequiem,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Geniuses,/pmwiki/pmwiki.php/TabletopGame/GeniusTheTransgression,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Mage: The Awakening,/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
,/pmwiki/pmwiki.php/VideoGame/TheLinearGame,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Dungeons & Dragons Online,/pmwiki/pmwiki.php/VideoGame/DungeonsAndDragonsOnline,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/TabletopGames
Mazinger Zero,/pmwiki/pmwiki.php/Manga/ShinMazingerZero,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
John Doe,/pmwiki/pmwiki.php/ComicBook/TheJoker,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Riddler,/pmwiki/pmwiki.php/ComicBook/TheRiddler,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
,/pmwiki/pmwiki.php/Literature/TheMoonAndTheSun,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Forerunner Saga,/pmwiki/pmwiki.php/Literature/TheForerunnerSaga,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Three Stooges,/pmwiki/pmwiki.php/Film/TheThreeStooges,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
D&D-style moral alignment,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
"Warhammer 40,000",/pmwiki/pmwiki.php/TabletopGame/Warhammer40000,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Abyss Crossing,/pmwiki/pmwiki.php/VideoGame/AbyssCrossing,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Ace Combat 7: Skies Unknown,/pmwiki/pmwiki.php/VideoGame/AceCombat7SkiesUnknown,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Artery Gear: Fusion,/pmwiki/pmwiki.php/VideoGame/ArteryGearFusion,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Ashes of the Singularity,/pmwiki/pmwiki.php/VideoGame/AshesOfTheSingularity,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Baldur's Gate II,/pmwiki/pmwiki.php/VideoGame/BaldursGateII,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Batman: The Telltale Series,/pmwiki/pmwiki.php/VideoGame/BatmanTheTelltaleSeries,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Battle Cats,/pmwiki/pmwiki.php/VideoGame/TheBattleCats,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Borderlands,/pmwiki/pmwiki.php/VideoGame/Borderlands,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Command & Conquer: Tiberian Sun,/pmwiki/pmwiki.php/VideoGame/CommandAndConquerTiberianSun,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Crysis,/pmwiki/pmwiki.php/VideoGame/Crysis,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Cube Escape,/pmwiki/pmwiki.php/VideoGame/CubeEscape,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dark Souls,/pmwiki/pmwiki.php/VideoGame/DarkSouls,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Darkstalkers,/pmwiki/pmwiki.php/VideoGame/Darkstalkers,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Destiny,/pmwiki/pmwiki.php/VideoGame/Destiny,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Destiny 2,/pmwiki/pmwiki.php/VideoGame/Destiny2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Destroy All Humans!,/pmwiki/pmwiki.php/VideoGame/DestroyAllHumans,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dragalia Lost,/pmwiki/pmwiki.php/VideoGame/DragaliaLost,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dominion of Darkness,/pmwiki/pmwiki.php/VideoGame/DominionOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dragon Age II,/pmwiki/pmwiki.php/VideoGame/DragonAgeII,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dragon Age: Inquisition,/pmwiki/pmwiki.php/VideoGame/DragonAgeInquisition,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dragon Age: Origins,/pmwiki/pmwiki.php/VideoGame/DragonAgeOrigins,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dragon Age: Origins – Awakening,/pmwiki/pmwiki.php/VideoGame/DragonAgeOriginsAwakening,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Dwarf Fortress,/pmwiki/pmwiki.php/VideoGame/DwarfFortress,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Elden Ring,/pmwiki/pmwiki.php/VideoGame/EldenRing,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Skyrim,/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
EVE Online,/pmwiki/pmwiki.php/VideoGame/EveOnline,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
EVE Online,/pmwiki/pmwiki.php/VideoGame/EVEOnline,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Evolve,/pmwiki/pmwiki.php/VideoGame/Evolve,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fable,/pmwiki/pmwiki.php/VideoGame/Fable,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fallout,/pmwiki/pmwiki.php/VideoGame/Fallout,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fallout 3,/pmwiki/pmwiki.php/VideoGame/Fallout3,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fallout: New Vegas,/pmwiki/pmwiki.php/VideoGame/FalloutNewVegas,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fallout 4,/pmwiki/pmwiki.php/VideoGame/Fallout4,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fate/Grand Order,/pmwiki/pmwiki.php/VideoGame/FateGrandOrder,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Final Fantasy XII,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXII,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Vagrant Story,/pmwiki/pmwiki.php/VideoGame/VagrantStory,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Final Fantasy XIV,/pmwiki/pmwiki.php/VideoGame/FinalFantasyXIV,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fire Emblem Gaiden,/pmwiki/pmwiki.php/VideoGame/FireEmblemGaiden,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Freespace,/pmwiki/pmwiki.php/VideoGame/Freespace,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Gingiva,/pmwiki/pmwiki.php/VideoGame/Gingiva,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
God of War: Ascension,/pmwiki/pmwiki.php/VideoGame/GodOfWarAscension,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
A House of Many Doors,/pmwiki/pmwiki.php/VideoGame/AHouseOfManyDoors,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Hungry Lamu,/pmwiki/pmwiki.php/VideoGame/HungryLamu,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Kid Icarus: Uprising,/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Knights of the Old Republic,/pmwiki/pmwiki.php/VideoGame/KnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
League of Legends,/pmwiki/pmwiki.php/VideoGame/LeagueOfLegends,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Legend of Zelda: Majora's Mask,/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Lusternia,/pmwiki/pmwiki.php/VideoGame/Lusternia,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Mad Rat Dead,/pmwiki/pmwiki.php/VideoGame/MadRatDead,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Mass Effect 2,/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Mass Effect 3,/pmwiki/pmwiki.php/VideoGame/MassEffect3,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Mass Effect: Andromeda,/pmwiki/pmwiki.php/VideoGame/MassEffectAndromeda,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Monark,/pmwiki/pmwiki.php/VideoGame/Monark,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Monster Loves You!,/pmwiki/pmwiki.php/VideoGame/MonsterLovesYou,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
OMORI,/pmwiki/pmwiki.php/VideoGame/Omori,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Planescape: Torment,/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Perihelion,/pmwiki/pmwiki.php/VideoGame/Perihelion,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Pokémon Black 2 and White 2,/pmwiki/pmwiki.php/VideoGame/PokemonBlack2AndWhite2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Portal 2,/pmwiki/pmwiki.php/VideoGame/Portal2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Puyo Puyo,/pmwiki/pmwiki.php/VideoGame/PuyoPuyo,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Quake,/pmwiki/pmwiki.php/VideoGame/Quake,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Shadowverse,/pmwiki/pmwiki.php/VideoGame/Shadowverse,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
The Answer,/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Persona 4,/pmwiki/pmwiki.php/VideoGame/Persona4,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Sid Meier's Alpha Centauri,/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
SOMA,/pmwiki/pmwiki.php/VideoGame/SOMA,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Space Rangers,/pmwiki/pmwiki.php/VideoGame/SpaceRangers,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Splatoon 2,/pmwiki/pmwiki.php/VideoGame/Splatoon2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Spooky's House of Jump Scares,/pmwiki/pmwiki.php/VideoGame/SpookysHouseOfJumpScares,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Star Control,/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
StarCraft II: Heart of the Swarm,/pmwiki/pmwiki.php/VideoGame/StarCraftIIHeartOfTheSwarm,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Stellaris,/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Sunless Sea,/pmwiki/pmwiki.php/VideoGame/SunlessSea,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Fallen London,/pmwiki/pmwiki.php/VideoGame/FallenLondon,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
"""Defeating you takes less effort than smacking a baby. Not that I'd ever do that!""",/pmwiki/pmwiki.php/VideoGame/SNKVsCapcomSVCChaos,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Super Robot Wars,/pmwiki/pmwiki.php/VideoGame/SuperRobotWars,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Super Robot Wars V,/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsV,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Tales of Destiny 2,/pmwiki/pmwiki.php/VideoGame/TalesOfDestiny2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Team Fortress 2,/pmwiki/pmwiki.php/VideoGame/TeamFortress2,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Thief,/pmwiki/pmwiki.php/VideoGame/Thief,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Tomba!,/pmwiki/pmwiki.php/VideoGame/Tomba,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Tokyo Afterschool Summoners,/pmwiki/pmwiki.php/VideoGame/TokyoAfterschoolSummoners,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Turgor,/pmwiki/pmwiki.php/VideoGame/Turgor,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Ultima,/pmwiki/pmwiki.php/VideoGame/Ultima,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Undertale,/pmwiki/pmwiki.php/VideoGame/Undertale,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Will You Snail?,/pmwiki/pmwiki.php/VideoGame/WillYouSnail,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
World of Warcraft,/pmwiki/pmwiki.php/VideoGame/WorldOfWarcraft,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
X-Universe,/pmwiki/pmwiki.php/VideoGame/X,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Xenoblade Chronicles X,/pmwiki/pmwiki.php/VideoGame/XenobladeChroniclesX,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
XCOM: Enemy Unknown,/pmwiki/pmwiki.php/VideoGame/XCOMEnemyUnknown,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Xenosaga,/pmwiki/pmwiki.php/VideoGame/Xenosaga,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Year Walk,/pmwiki/pmwiki.php/VideoGame/YearWalk,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
Zeno Clash,/pmwiki/pmwiki.php/VideoGame/ZenoClash,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/VideoGames
,/pmwiki/pmwiki.php/Film/MouseHunt,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
The Adventures of Dr. McNinja,/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
"Arthur, King of Time and Space",/pmwiki/pmwiki.php/Webcomic/ArthurKingOfTimeAndSpace,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Awful Hospital,/pmwiki/pmwiki.php/Webcomic/AwfulHospital,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Champions of Far'aus,/pmwiki/pmwiki.php/Webcomic/ChampionsOfFaraus,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Collar 6,/pmwiki/pmwiki.php/Webcomic/Collar6,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Consolers,/pmwiki/pmwiki.php/Webcomic/Consolers,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Dan and Mab's Furry Adventures,/pmwiki/pmwiki.php/Webcomic/DanAndMabsFurryAdventures,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Deep Rise,/pmwiki/pmwiki.php/Webcomic/DeepRise,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Doc Rat,/pmwiki/pmwiki.php/Webcomic/DocRat,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Educomix,/pmwiki/pmwiki.php/Webcomic/Educomix,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
El Goonish Shive,/pmwiki/pmwiki.php/Webcomic/ElGoonishShive,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Erfworld,/pmwiki/pmwiki.php/Webcomic/Erfworld,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Freefall,/pmwiki/pmwiki.php/Webcomic/Freefall,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Girl Genius,/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Goblins,/pmwiki/pmwiki.php/Webcomic/Goblins,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Gunnerkrigg Court,/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
A Hate Story,/pmwiki/pmwiki.php/Webcomic/AHateStory,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Kevin & Kell,/pmwiki/pmwiki.php/Webcomic/KevinAndKell,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
minus.,/pmwiki/pmwiki.php/Webcomic/Minus,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
morphE,/pmwiki/pmwiki.php/Webcomic/MorphE,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
My Deepest Secret,/pmwiki/pmwiki.php/Webcomic/MyDeepestSecret,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
The Order of the Stick,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Questionable Content,/pmwiki/pmwiki.php/Webcomic/QuestionableContent,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Roommates,/pmwiki/pmwiki.php/Webcomic/Roommates,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Girls Next Door,/pmwiki/pmwiki.php/Webcomic/GirlsNextDoor,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Schlock Mercenary,/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Sire,/pmwiki/pmwiki.php/Webcomic/Sire,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Tales Of Gnosis College,/pmwiki/pmwiki.php/Webcomic/TalesOfGnosisCollege,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Terror Island,/pmwiki/pmwiki.php/Webcomic/TerrorIsland,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Tina's Story,/pmwiki/pmwiki.php/Webcomic/TinasStory,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Touhou Nekokayou,/pmwiki/pmwiki.php/Webcomic/TouhouNekokayou,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Unsounded,/pmwiki/pmwiki.php/Webcomic/Unsounded,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
VG Cats,/pmwiki/pmwiki.php/Webcomic/VGCats,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Wapsi Square,/pmwiki/pmwiki.php/Webcomic/WapsiSquare,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
The Inexplicable Adventures of Bob!,/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Dungeons & Dragons,/pmwiki/pmwiki.php/TabletopGame/DungeonsAndDragons,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
New World of Darkness,/pmwiki/pmwiki.php/TabletopGame/NewWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/Webcomics
Red vs. Blue,/pmwiki/pmwiki.php/WebAnimation/RedVsBlue,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Titan's,/pmwiki/pmwiki.php/Manga/AttackOnTitan,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
The Jenkinsverse,/pmwiki/pmwiki.php/Literature/TheJenkinsverse,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Three Worlds Collide,/pmwiki/pmwiki.php/Literature/ThreeWorldsCollide,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Look to the West,/pmwiki/pmwiki.php/Literature/LookToTheWest,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
NES Godzilla Creepypasta,/pmwiki/pmwiki.php/Literature/NESGodzillaCreepypasta,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
New York Magician,/pmwiki/pmwiki.php/Literature/NewYorkMagician,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
The Salvation War,/pmwiki/pmwiki.php/Literature/TheSalvationWar,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
that,/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Tales of MU,/pmwiki/pmwiki.php/Literature/TalesOfMU,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Twig,/pmwiki/pmwiki.php/Literature/Twig,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Union Series,/pmwiki/pmwiki.php/Literature/UnionSeries,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Whateley Universe,/pmwiki/pmwiki.php/Literature/WhateleyUniverse,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Worm,/pmwiki/pmwiki.php/Literature/Worm,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Welcome to Night Vale,/pmwiki/pmwiki.php/Podcast/WelcomeToNightVale,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
,/pmwiki/pmwiki.php/Music/BleachAlbum,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Robot Monster,/pmwiki/pmwiki.php/Film/RobotMonster,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Hamster's Paradise,/pmwiki/pmwiki.php/WebOriginal/HamstersParadise,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
The Cult of Scratchwood,/pmwiki/pmwiki.php/WebVideo/TheCultOfScratchwood,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Idea Channel,/pmwiki/pmwiki.php/WebVideo/PBSIdeaChannel,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
The Nostalgia Critic,/pmwiki/pmwiki.php/WebVideo/TheNostalgiaCritic,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
Real-Time Fandub,/pmwiki/pmwiki.php/WebVideo/RealTimeFandub,https://tvtropes.org/pmwiki/pmwiki.php/BlueAndOrangeMorality/WebOriginal
