text,url,source_url
Autumn Bay,/pmwiki/pmwiki.php/Webcomic/AutumnBay,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Awful Hospital,/pmwiki/pmwiki.php/Webcomic/AwfulHospital,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Blood Is Mine,/pmwiki/pmwiki.php/Webcomic/BloodIsMine,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Chainsawsuit,/pmwiki/pmwiki.php/Webcomic/Chainsawsuit,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
DM of the Rings,/pmwiki/pmwiki.php/Webcomic/DMOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Dan and Mab's Furry Adventures,/pmwiki/pmwiki.php/Webcomic/DanAndMabsFurryAdventures,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Dominic Deegan,/pmwiki/pmwiki.php/Webcomic/DominicDeegan,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
8-Bit Theater,/pmwiki/pmwiki.php/Webcomic/EightBitTheater,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
El Goonish Shive,/pmwiki/pmwiki.php/Webcomic/ElGoonishShive,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Fate Gag Order,/pmwiki/pmwiki.php/Webcomic/FateGagOrder,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Freefall,/pmwiki/pmwiki.php/Webcomic/Freefall,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Girl Genius,/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Guilded Age,/pmwiki/pmwiki.php/Webcomic/GuildedAge,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Gunnerkrigg Court,/pmwiki/pmwiki.php/Webcomic/GunnerkriggCourt,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Guttersnipe,/pmwiki/pmwiki.php/Webcomic/Guttersnipe,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Holy Bibble,/pmwiki/pmwiki.php/Webcomic/HolyBibble,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Incubus Tales,/pmwiki/pmwiki.php/Webcomic/IncubusTales,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Jack,/pmwiki/pmwiki.php/Webcomic/JackDavidHopkins,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Keychain of Creation,/pmwiki/pmwiki.php/Webcomic/KeychainOfCreation,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Kidd Commander,/pmwiki/pmwiki.php/Webcomic/KiddCommander,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Lovely Lovecraft,/pmwiki/pmwiki.php/Webcomic/LovelyLovecraft,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Mandatory Roller Coaster,/pmwiki/pmwiki.php/Webcomic/MandatoryRollerCoaster,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Monster Lands,/pmwiki/pmwiki.php/Webcomic/MonsterLands,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
The Non-Adventures of Wonderella,/pmwiki/pmwiki.php/Webcomic/TheNonAdventuresOfWonderella,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
The Order of the Stick,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
"Ow, my sanity",/pmwiki/pmwiki.php/Webcomic/OwMySanity,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
The Packrat,/pmwiki/pmwiki.php/Webcomic/ThePackrat,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Ruby Quest,/pmwiki/pmwiki.php/Webcomic/RubyQuest,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Rusty and Co.,/pmwiki/pmwiki.php/Webcomic/RustyAndCo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Schlock Mercenary,/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Shadowgirls,/pmwiki/pmwiki.php/Webcomic/Shadowgirls,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
The Water Phoenix King,/pmwiki/pmwiki.php/Webcomic/TheWaterPhoenixKing,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Wildlife,/pmwiki/pmwiki.php/Webcomic/Wildlife,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
xkcd,/pmwiki/pmwiki.php/Webcomic/Xkcd,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
The Insidious Bogleech,/pmwiki/pmwiki.php/Website/Bogleech,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Mortasheen,/pmwiki/pmwiki.php/Website/Mortasheen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Exalted,/pmwiki/pmwiki.php/TabletopGame/Exalted,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
Braid,/pmwiki/pmwiki.php/VideoGame/Braid,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Webcomics
,/pmwiki/pmwiki.php/WebAnimation/SpookyMonth,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Lumpy Touch,/pmwiki/pmwiki.php/WebAnimation/LumpyTouch,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Spooky Month,/pmwiki/pmwiki.php/WebAnimation/SpookyMonth,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Thrilling Intent,/pmwiki/pmwiki.php/WebAnimation/ThrillingIntent,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Garfield,/pmwiki/pmwiki.php/ComicStrip/Garfield,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Almost Nowhere,/pmwiki/pmwiki.php/Literature/AlmostNowhere,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
"Magic, Metahumans, Martians and Mushroom Clouds: An Alternate Cold War",/pmwiki/pmwiki.php/Literature/MagicMetahumansMartiansAndMushroomCloudsAnAlternateColdWar,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Ede Valley,/pmwiki/pmwiki.php/WebOriginal/EdeValley,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Mystery Flesh Pit National Park,/pmwiki/pmwiki.php/WebOriginal/MysteryFleshPitNationalPark,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Orion's Arm,/pmwiki/pmwiki.php/WebOriginal/OrionsArm,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
,/pmwiki/pmwiki.php/Webcomic/Vampirates,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Demon Thesis,/pmwiki/pmwiki.php/Webcomic/DemonThesis,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Atop the Fourth Wall,/pmwiki/pmwiki.php/WebVideo/AtopTheFourthWall,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Don't Hug Me I'm Scared,/pmwiki/pmwiki.php/WebVideo/DontHugMeImScared,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Gemini Home Entertainment,/pmwiki/pmwiki.php/WebVideo/GeminiHomeEntertainment,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
THE MONUMENT MYTHOS,/pmwiki/pmwiki.php/WebVideo/TheMonumentMythos,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Mentally Advanced Abridged Series and Rainbow Dash Present,/pmwiki/pmwiki.php/WebVideo/MyLittlePonyTheMentallyAdvancedSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Nightmare Time,/pmwiki/pmwiki.php/WebVideo/NightmareTime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Symphony of Science,/pmwiki/pmwiki.php/WebVideo/SymphonyOfScience,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
There Will Be Brawl,/pmwiki/pmwiki.php/WebVideo/ThereWillBeBrawl,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Todd in the Shadows,/pmwiki/pmwiki.php/WebVideo/ToddInTheShadows,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Yogscast Minecraft Series,/pmwiki/pmwiki.php/WebVideo/YogscastMinecraftSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
The Crew of the Copper-Colored Cupids,/pmwiki/pmwiki.php/Website/TheCrewOfTheCopperColoredCupids,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
subreddit,/pmwiki/pmwiki.php/Website/Reddit,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Goodbye Strangers,/pmwiki/pmwiki.php/Website/GoodbyeStrangers,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Lewis Brindley,/pmwiki/pmwiki.php/LetsPlay/LewisBrindley,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Simon Lane,/pmwiki/pmwiki.php/LetsPlay/SimonLane,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Daggerfall,/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIDaggerfall,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
Cookie Clicker,/pmwiki/pmwiki.php/VideoGame/CookieClicker,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WebOriginal
The Horror from the Vault,/pmwiki/pmwiki.php/Literature/TheHorrorFromTheVault,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
eponymous show,/pmwiki/pmwiki.php/Literature/CandleCove,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
"Tales from Cherryshrub, Mississippi",/pmwiki/pmwiki.php/Literature/TalesFromCherryshrubMississippi,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
Zalgo,/pmwiki/pmwiki.php/WebOriginal/Zalgo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
the Remake,/pmwiki/pmwiki.php/WebOriginal/SonicExeRemake,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
,/pmwiki/pmwiki.php/Webcomic/Chiasmata,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/Creepypasta
Beast Wars II,/pmwiki/pmwiki.php/Anime/BeastWarsII,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Transformers: Armada,/pmwiki/pmwiki.php/Anime/TransformersArmada,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
the comics,/pmwiki/pmwiki.php/ComicBook/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Doctor Fate,/pmwiki/pmwiki.php/ComicBook/DoctorFate,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
the comics,/pmwiki/pmwiki.php/ComicBook/XMen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
,/pmwiki/pmwiki.php/Literature/TheLittlePrince,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Rob Zombie,/pmwiki/pmwiki.php/Music/RobZombie,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Gozer the Gozerian,/pmwiki/pmwiki.php/Film/Ghostbusters1984,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/WesternAnimation,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Ben 10: Ultimate Alien,/pmwiki/pmwiki.php/WesternAnimation/Ben10UltimateAlien,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Centaurworld,/pmwiki/pmwiki.php/WesternAnimation/Centaurworld,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Courage the Cowardly Dog,/pmwiki/pmwiki.php/WesternAnimation/CourageTheCowardlyDog,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Superman: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Justice League,/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Dexter's Laboratory,/pmwiki/pmwiki.php/WesternAnimation/DextersLaboratory,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Final Space,/pmwiki/pmwiki.php/WesternAnimation/FinalSpace,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Futurama,/pmwiki/pmwiki.php/WesternAnimation/Futurama,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Gravity Falls,/pmwiki/pmwiki.php/WesternAnimation/GravityFalls,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
The Grim Adventures of Billy & Mandy,/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Hilda,/pmwiki/pmwiki.php/WesternAnimation/Hilda,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
I ♡ Arlo,/pmwiki/pmwiki.php/WesternAnimation/IHeartArlo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Inhumanoids,/pmwiki/pmwiki.php/WesternAnimation/Inhumanoids,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Moville Mysteries,/pmwiki/pmwiki.php/WesternAnimation/MovilleMysteries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Ninjago,/pmwiki/pmwiki.php/WesternAnimation/Ninjago,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Pibby,/pmwiki/pmwiki.php/WesternAnimation/Pibby,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
The Ghost and Molly McGee,/pmwiki/pmwiki.php/WesternAnimation/TheGhostAndMollyMcGee,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
The Real Ghostbusters,/pmwiki/pmwiki.php/WesternAnimation/TheRealGhostbusters,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Regular Show,/pmwiki/pmwiki.php/WesternAnimation/RegularShow,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Sabrina: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/SabrinaTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Samurai Jack,/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Scooby-Doo! Mystery Incorporated,/pmwiki/pmwiki.php/WesternAnimation/ScoobyDooMysteryIncorporated,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Super Robot Monkey Team Hyperforce Go!,/pmwiki/pmwiki.php/WesternAnimation/SuperRobotMonkeyTeamHyperforceGo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Tangled: The Series,/pmwiki/pmwiki.php/WesternAnimation/TangledTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Tenko and the Guardians of the Magic,/pmwiki/pmwiki.php/WesternAnimation/TenkoAndTheGuardiansOfTheMagic,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Transformers: The Movie,/pmwiki/pmwiki.php/WesternAnimation/TransformersTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Transformers: Prime,/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
The Trap Door,/pmwiki/pmwiki.php/WesternAnimation/TheTrapDoor,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Wander over Yonder,/pmwiki/pmwiki.php/WesternAnimation/WanderOverYonder,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
The Wild Thornberrys,/pmwiki/pmwiki.php/WesternAnimation/TheWildThornberrys,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
X-Men: The Animated Series,/pmwiki/pmwiki.php/WesternAnimation/XMenTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Transformers: War for Cybertron,/pmwiki/pmwiki.php/VideoGame/TransformersWarForCybertron,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/WesternAnimation
Kyubey,/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Bravest Warriors,/pmwiki/pmwiki.php/WebAnimation/BravestWarriors,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Dreamscape,/pmwiki/pmwiki.php/WebAnimation/Dreamscape,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Lumpy Touch,/pmwiki/pmwiki.php/WebAnimation/LumpyTouch,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Song in the Sky,/pmwiki/pmwiki.php/WebAnimation/SongInTheSky,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
SMG4,/pmwiki/pmwiki.php/WebAnimation/Supermarioglitchy4sSuperMario64Bloopers,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Zero Punctuation,/pmwiki/pmwiki.php/WebAnimation/ZeroPunctuation,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Dragon Ball Z,/pmwiki/pmwiki.php/Manga/DragonBallZ,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
This Modern World,/pmwiki/pmwiki.php/ComicStrip/ThisModernWorld,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Lone Wolf,/pmwiki/pmwiki.php/Literature/LoneWolf,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Fighting Fantasy,/pmwiki/pmwiki.php/Literature/FightingFantasy,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Beneath Nightmare Castle,/pmwiki/pmwiki.php/Literature/BeneathNightmareCastle,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
the novel,/pmwiki/pmwiki.php/Literature/WelcomeToNightVale,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
you-know-who,/pmwiki/pmwiki.php/Literature/TheCallOfCthulhu,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
AM,/pmwiki/pmwiki.php/Literature/IHaveNoMouthAndIMustScream,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Nyaruko,/pmwiki/pmwiki.php/Literature/NyarukoCrawlingWithLove,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Angel Notes,/pmwiki/pmwiki.php/Literature/AngelNotes,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Ars Goetia,/pmwiki/pmwiki.php/Literature/ArsGoetia,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Peer Gynt,/pmwiki/pmwiki.php/Theatre/PeerGynt,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Adventure Zone: Balance,/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Critical Hit,/pmwiki/pmwiki.php/Podcast/CriticalHit,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Dark Dice,/pmwiki/pmwiki.php/Podcast/DarkDice,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Hidden Almanac,/pmwiki/pmwiki.php/Podcast/TheHiddenAlmanac,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Less is Morgue,/pmwiki/pmwiki.php/Podcast/LessIsMorgue,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Magnus Archives,/pmwiki/pmwiki.php/Podcast/TheMagnusArchives,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Malevolent,/pmwiki/pmwiki.php/Podcast/Malevolent,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Pretending to Be People,/pmwiki/pmwiki.php/Podcast/PretendingToBePeople,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Twilight Histories,/pmwiki/pmwiki.php/Podcast/TwilightHistories,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Welcome to Night Vale,/pmwiki/pmwiki.php/Podcast/WelcomeToNightVale,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Old Gods of Appalachia,/pmwiki/pmwiki.php/Podcast/OldGodsOfAppalachia,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Lemon Demon,/pmwiki/pmwiki.php/Music/LemonDemon,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
"Henceforth, his name would forever be ""The Fallen"".",/pmwiki/pmwiki.php/Film/TransformersRevengeOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Boxer Hockey,/pmwiki/pmwiki.php/Webcomic/BoxerHockey,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Garnet and Gure,/pmwiki/pmwiki.php/Webcomic/GarnetAndGure,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Kaskade Region,/pmwiki/pmwiki.php/WebVideo/TheKaskadeRegion,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Inhumanoids,/pmwiki/pmwiki.php/WesternAnimation/Inhumanoids,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Megatronus Prime,/pmwiki/pmwiki.php/WesternAnimation/TransformersPrime,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Demonbane,/pmwiki/pmwiki.php/VisualNovel/Demonbane,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Hatoful Boyfriend,/pmwiki/pmwiki.php/VisualNovel/HatofulBoyfriend,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
May I Take Your Order,/pmwiki/pmwiki.php/VisualNovel/MayITakeYourOrder,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Fate/stay night,/pmwiki/pmwiki.php/VisualNovel/FateStayNight,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Saya no Uta,/pmwiki/pmwiki.php/VisualNovel/SayaNoUta,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Shikkoku no Sharnoth,/pmwiki/pmwiki.php/VisualNovel/ShikkokuNoSharnoth,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Uncle Who Works For Nintendo,/pmwiki/pmwiki.php/VisualNovel/TheUncleWhoWorksForNintendo,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
We Know the Devil,/pmwiki/pmwiki.php/VisualNovel/WeKnowTheDevil,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
,/pmwiki/pmwiki.php/VideoGame/ChainedEchoes,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
the Maelstrom,/pmwiki/pmwiki.php/VideoGame/LEGOUniverse,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Sefar,/pmwiki/pmwiki.php/VideoGame/FateExtella,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Fate/Grand Order,/pmwiki/pmwiki.php/VideoGame/FateGrandOrder,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Clock Tower,/pmwiki/pmwiki.php/VideoGame/ClockTower,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
EarthBound (1994),/pmwiki/pmwiki.php/VideoGame/EarthBound1994,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
the Dark Star,/pmwiki/pmwiki.php/VideoGame/MarioAndLuigiBowsersInsideStory,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
SimCity,/pmwiki/pmwiki.php/VideoGame/SimCity,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
The Sims 4,/pmwiki/pmwiki.php/VideoGame/TheSims,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
BIONICLE,/pmwiki/pmwiki.php/Toys/Bionicle,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
Figma,/pmwiki/pmwiki.php/Toys/Figma,https://tvtropes.org/pmwiki/pmwiki.php/EldritchAbomination/OtherMedia
