text,url,source_url
Erfworld,/pmwiki/pmwiki.php/Webcomic/Erfworld,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Fey Winds,/pmwiki/pmwiki.php/Webcomic/FeyWinds,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
FreakAngels,/pmwiki/pmwiki.php/Webcomic/FreakAngels,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Girl Genius,/pmwiki/pmwiki.php/Webcomic/GirlGenius,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Homestuck,/pmwiki/pmwiki.php/Webcomic/Homestuck,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
The Inexplicable Adventures of Bob!,/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Karin-dou 4koma,/pmwiki/pmwiki.php/Webcomic/KarinDou4koma,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Kid Radd,/pmwiki/pmwiki.php/Webcomic/KidRadd,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Mob Psycho 100,/pmwiki/pmwiki.php/Webcomic/MobPsycho100,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
One-Punch Man,/pmwiki/pmwiki.php/Webcomic/OnePunchMan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
The Order of the Stick,/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Sluggy Freelance,/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
Tower of God,/pmwiki/pmwiki.php/Webcomic/TowerOfGod,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
XRS,/pmwiki/pmwiki.php/Webcomic/XRS,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
,/pmwiki/pmwiki.php/VideoGame/CrashBandicootTheHugeAdventure,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics
,/pmwiki/pmwiki.php/Anime/MysteriaFriends,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
"
                    ",/pmwiki/pmwiki.php/WesternAnimation/WesternAnimation,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Adventure Time,/pmwiki/pmwiki.php/WesternAnimation/AdventureTime,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
The Amazing World of Gumball,/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
American Dad!,/pmwiki/pmwiki.php/WesternAnimation/AmericanDad,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Avatar: The Last Airbender,/pmwiki/pmwiki.php/WesternAnimation/AvatarTheLastAirbender,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
The Legend of Korra,/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Ben 10: Omniverse,/pmwiki/pmwiki.php/WesternAnimation/Ben10Omniverse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Birdman (1967),/pmwiki/pmwiki.php/WesternAnimation/Birdman1967,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Dexter's Laboratory,/pmwiki/pmwiki.php/WesternAnimation/DextersLaboratory,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
The Fairly OddParents!,/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Final Space,/pmwiki/pmwiki.php/WesternAnimation/FinalSpace,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Justice League,/pmwiki/pmwiki.php/WesternAnimation/JusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Kim Possible,/pmwiki/pmwiki.php/WesternAnimation/KimPossible,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Legion of Super-Heroes,/pmwiki/pmwiki.php/WesternAnimation/LegionOfSuperHeroes,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Miraculous Ladybug,/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
My Little Pony: Friendship Is Magic,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
My Little Pony: Equestria Girls – Friendship Games,/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Rick and Morty,/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Les Sisters,/pmwiki/pmwiki.php/WesternAnimation/LesSisters,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Spliced,/pmwiki/pmwiki.php/WesternAnimation/Spliced,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
SpongeBob SquarePants,/pmwiki/pmwiki.php/WesternAnimation/SpongeBobSquarePants,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Steven Universe,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Steven Universe: Future,/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseFuture,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Teen Titans,/pmwiki/pmwiki.php/WesternAnimation/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
Teen Titans Go!,/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation
